ITEM_ID,ITEM_NAME,ITEM_UNIT,UNIT,UNIT_PRICE,ITEM_QUANTITY,ITEM_REVENUE
0501011,紫姜砂窝牛仔骨,中,RMB,256.00,6.0,"1,536.00"
0501012,砂窝者鱼卜田鸡,例,RMB,78.00,42.0,"3,276.00"
0501017,虎皮尖椒炒土猪肉,例,RMB,68.00,1.0,68.00
0501020,珍菌炒鹅肝粒,大,RMB,294.00,1.0,294.00
0501020,珍菌炒鹅肝粒,例,RMB,98.00,65.0,"6,370.00"
0501020,珍菌炒鹅肝粒,中,RMB,196.00,2.0,392.00
0501023,农家炒土猪肉,例,RMB,68.00,74.0,"5,032.00"
0501024,石板酸菜自制豆腐,例,RMB,68.00,234.0,"15,912.00"
0501031,荞菜爆河虾仔,例,RMB,78.00,32.0,"2,496.00"
0501036,蟹黄蟹肉兰度,例,RMB,138.00,30.0,"4,140.00"
0501036,蟹黄蟹肉兰度,位,RMB,60.00,23.0,"1,380.00"
