id,name,quantity_unit,price_unit,price,quantity,revenue,department_id,month_id,year_id
0801006,白粥,碗,RMB,8.00,2.0,16.00,5,5,1
0801008,鱼沼米海鲜泡饭,位,RMB,28.00,212.0,5936.00,5,5,1
0801019,瑶柱蛋白炒饭,例,RMB,58.00,4.0,232.00,5,5,1
0806001,海苔琵琶豆腐丸（大）(半价),份,RMB,11.00,315.0,3465.00,5,5,1
0806001,海苔琵琶豆腐丸（大）.(半价),份,RMB,11.00,6.0,66.00,5,5,1
0806002,阿胶红枣鸡脚（特）,份,RMB,26.00,41.0,1066.00,5,5,1
0806002,沙参红枣鸡脚（特）,份,RMB,26.00,8.0,208.00,5,5,1
0806003,咖喱春卷鲜虾丸（顶）,份,RMB,30.00,22.0,660.00,5,5,1
0806003,咖喱牛腩（顶）,份,RMB,30.00,7.0,210.00,5,5,1
0806004,牛蒡焖金钱肚（大）,份,RMB,22.00,90.0,1980.00,5,5,1
0806007,山药黑椒牛仔骨（顶）,份,RMB,30.00,64.0,1920.00,5,5,1
0806012,酥脆鲜虾卷（顶）,份,RMB,30.00,16.0,480.00,5,5,1
0806022,野竹笙浸鲜蔬苗（大）,份,RMB,22.00,51.0,1122.00,5,5,1
0806022,野竹笙浸鲜蔬苗（中）,份,RMB,18.00,159.0,2862.00,5,5,1
0807006,疍家鱼生粥（大）,份,RMB,22.00,90.0,1980.00,5,5,1
0808001,昆布炖花胶,位,RMB,68.00,175.0,11900.00,5,5,1
0808001,昆布炖花胶,位,RMB,180.00,12.0,2160.00,5,5,1
0808001,肉碎鱼汤米线（大）,份,RMB,22.00,25.0,550.00,5,5,1
0808002,黑椒牛柳丝意粉（顶）,份,RMB,30.00,8.0,240.00,5,5,1
0808002,桑螵蛸淮杞炖走地鸡,位,RMB,48.00,44.0,2112.00,5,5,1
0808003,葱烧汁捞粗面（大）,份,RMB,22.00,106.0,2332.00,5,5,1
0808006,依云水鱼沼米粥（大）,份,RMB,22.00,30.0,660.00,5,5,1
0808007,瑶柱银杏粥（大）,份,RMB,22.00,10.0,220.00,5,5,1
0808007,瑶柱银杏粥（特）,份,RMB,26.00,35.0,910.00,5,5,1
0808008,淮山咸骨粥（大）,份,RMB,22.00,19.0,418.00,5,5,1
0808010,金酱者猪肠粉（大）,份,RMB,22.00,79.0,1738.00,5,5,1
0808011,鹅肝粒炒饭（顶）,份,RMB,30.00,74.0,2220.00,5,5,1
0808012,虫草花滑鸡粥（大）,份,RMB,22.00,14.0,308.00,5,5,1
1201003,烧珍菌和牛隔膜（1月套餐）,位,RMB,202.68,25.0,5067.03,5,5,1
1201006,鸡汤浸时蔬（1月套餐）,位,RMB,20.27,25.0,506.72,5,5,1
1201009,鲜石斛花胶炖飞天鸟（2月套餐）,位,RMB,165.19,25.0,4129.65,5,5,1
1201031,石窝紫姜牛仔骨(12套餐),份,RMB,66.73,31.0,2068.63,5,5,1
1201032,什菌汁煎帆立贝（2月套餐）,位,RMB,64.86,25.0,1621.48,5,5,1
1201041,五谷粗粮爆飞弹牛柳粒（2月套餐）,例,RMB,270.06,6.0,1620.36,5,5,1
1201043,鲜猴头菇炖刺龟鱼（2月套餐）,例,RMB,166.11,6.0,996.66,5,5,1
1201044,荷塘鲜蔬（2月套餐）,份,RMB,41.78,6.0,250.68,5,5,1
1201045,鹅肝粒炒饭（2月套餐）,份,RMB,66.24,6.0,397.44,5,5,1
1201047,泡椒石板野生笋壳(2月套餐),例,RMB,163.33,31.0,5063.23,5,5,1
1201066,粉葛云苓炖山斑鱼（2月套餐）,位,RMB,93.75,159.0,14906.25,5,5,1
1201067,黑菌慢煮野生笋壳鱼配露笋汁（2月套餐）,位,RMB,77.81,159.0,12372.29,5,5,1
1201068,鲜牛膀炖杞子水鸡（2月套餐）,份,RMB,102.58,31.0,3179.98,5,5,1
1201101,鱼籽肉酱烩刺参（套餐）,位,RMB,101.25,159.0,16098.26,5,5,1
1201103,铁板低温和牛肉（套餐）,位,RMB,70.31,159.0,11179.79,5,5,1
1201104,本草汤灼时蔬（套餐）,位,RMB,16.88,159.0,2683.22,5,5,1
1201111,鸡汤浸本草时蔬（3月套餐）,位,RMB,15.33,8.0,122.60,5,5,1
1201112,香煎纽西兰牛仔骨（3月套餐）,位,RMB,60.29,8.0,482.28,5,5,1
1201114,五叶神炖鹧鸪（3月套餐）,位,RMB,48.02,8.0,384.16,5,5,1
1201169,珍菌炒鹅肝粒（套餐）,份,RMB,81.67,31.0,2531.77,5,5,1
1201171,上汤浸本草苗（套餐10月）,份,RMB,20.91,31.0,648.21,5,5,1
1201172,樱花虾安康鱼肝炒饭（套餐10月）,份,RMB,16.93,31.0,524.83,5,5,1
1201173,金兰花汁扣花胶公（5月组合）,位,RMB,148.00,75.0,11100.00,5,5,1
0202001,六味岩燕盏,位,RMB,380.00,33.0,12540.00,6,5,1
0202005,津梨炖岩燕盏,位,RMB,180.00,26.0,4680.00,6,5,1
0202007,绿茶燕窝炒蛋白,位,RMB,98.00,3.0,294.00,6,5,1
1201174,杏汁炖官燕（5月组合）,位,RMB,120.00,75.0,9000.00,6,5,1
0205001,法国金兰花烩鲍翅皇,位,RMB,480.00,31.0,14880.00,6,5,1
0205002,鲍汁荷香海虎翅,位,RMB,680.00,16.0,10880.00,6,5,1
0302001,三支虫草巴戟炖花胶,位,RMB,580.00,1.0,580.00,6,5,1
0302005,1800庄三支冬虫草炖肉汁,位,RMB,380.00,10.0,3800.00,6,5,1
0201002,日本15头岩手吉品鲍,位,RMB,"1,280.00",3.0,3840.00,6,5,1
0201003,日本20头岩手吉品鲍,位,RMB,880.00,8.0,7040.00,6,5,1
0201305,日本制南非20头吉品鲍,位,RMB,480.00,6.0,2880.00,6,5,1
0201311,八头南非鲍,只,RMB,550.00,6.0,3300.00,6,5,1
0805001,瑶柱裹蒸粽皇,只,RMB,60.00,62.0,3720.00,7,5,1
0805002,瑶柱红豆粽,只,RMB,35.00,46.0,1610.00,7,5,1
0805003,班兰枧水粽,只,RMB,25.00,60.0,1500.00,7,5,1
0805006,大礼盒（粽）,盒,RMB,188.00,133.0,25004.00,7,5,1
0805007,大礼盒（券）（粽）,盒,RMB,188.00,70.0,13160.00,7,5,1
0805008,瑶柱裹蒸粽皇（外卖）,只,RMB,60.00,16.0,960.00,7,5,1
0805009,瑶柱红豆粽（外卖）,只,RMB,35.00,11.0,385.00,7,5,1
0805010,班兰枧水粽（外卖）,只,RMB,25.00,7.0,175.00,7,5,1
0401001,火山石窝龙趸扒,位,RMB,98.00,193.0,18914.00,8,5,1
0401002,法式香草煎龙虾扒,位,RMB,168.00,11.0,1848.00,8,5,1
0401007,美国燕麦局大连鲍,位,RMB,88.00,34.0,2992.00,8,5,1
0401008,脆烧星斑扒,位,RMB,138.00,98.0,13524.00,8,5,1
0401014,低温白雪龙虾仔,位,RMB,128.00,1.0,128.00,8,5,1
0401017,咸柠檬灼鲜鲍,位,RMB,108.00,61.0,6588.00,8,5,1
0401018,金柚手撕龙虾,位,RMB,138.00,152.0,20976.00,8,5,1
0401019,火山石烧星斑头腩,位,RMB,128.00,29.0,3712.00,8,5,1
0401028,咸柠檬灼鲜鲍（半价）,位,RMB,54.00,56.0,3024.00,8,5,1
0401029,脆烧星斑扒（半价）,位,RMB,69.00,86.0,5934.00,8,5,1
0501083,九层塔鲜胡椒炒斑球,例,RMB,168.00,7.0,1176.00,8,5,1
1201033,法式龙虾扒（2月套餐）,位,RMB,119.58,25.0,2989.59,8,5,1
1201040,泡椒石板野生龙趸（2月套餐）,例,RMB,158.98,6.0,953.88,8,5,1
1201113,二十年陈皮蒸龙趸球（3月套餐）,位,RMB,38.83,8.0,310.60,8,5,1
0301003,百岁草炖珍珠鲍鱼,位,RMB,180.00,102.0,18360.00,8,5,1
0606001,娃娃鱼,斤,RMB,680.00,0.8,544.00,8,5,1
0606001,娃娃鱼,斤,RMB,980.00,4.5,4410.00,8,5,1
0601002,老鼠斑,斤,RMB,698.00,4.6,3210.80,8,5,1
0601003,东星斑,斤,RMB,698.00,9.2,6421.60,8,5,1
0601016,东星斑（半价）,斤,RMB,349.00,21.6,7538.40,8,5,1
0601016,东星斑（半价）,斤,RMB,398.00,10.4,4139.20,8,5,1
0601016,东星斑（半价）,斤,RMB,438.00,2.0,876.00,8,5,1
0601017,老鼠斑（半价）,斤,RMB,349.00,13.6,4746.40,8,5,1
0601017,老鼠斑（半价）,斤,RMB,398.00,11.5,4577.00,8,5,1
0601019,蓝东星斑（半价）,斤,RMB,149.00,113.2,16866.80,8,5,1
0601020,老虎斑（半价）,斤,RMB,119.00,7.1,844.90,8,5,1
0601022,蓝东星,斤,RMB,150.00,1.0,150.00,8,5,1
0601022,蓝东星,斤,RMB,298.00,28.6,8522.80,8,5,1
0602001,花龙虾,斤,RMB,876.00,3.8,3328.80,8,5,1
0602003,龙虾仔,斤,RMB,598.00,5.2,3109.60,8,5,1
0602006,斑马虾,斤,RMB,350.00,1.8,630.00,8,5,1
0602006,斑马虾,斤,RMB,498.00,18.7,9312.60,8,5,1
0602008,大虾皇,斤,RMB,360.00,1.2,432.00,8,5,1
0602008,大虾皇,斤,RMB,450.00,3.0,1350.00,8,5,1
0602011,花龙虾（半价）,斤,RMB,438.00,35.4,15505.20,8,5,1
0602012,龙虾仔（半价）,斤,RMB,299.00,10.8,3229.20,8,5,1
0602012,龙虾仔（半价）,斤,RMB,368.00,2.4,883.20,8,5,1
0602013,波士顿龙虾（半价）,斤,RMB,149.00,14.1,2100.90,8,5,1
0602015,大虾皇（半价）,斤,RMB,225.00,10.1,2272.50,8,5,1
0602016,斑马虾(半价）,斤,RMB,249.00,16.5,4108.50,8,5,1
0602016,斑马虾(半价）,斤,RMB,298.00,36.2,10787.60,8,5,1
0602016,斑马虾(半价）,斤,RMB,299.00,2.4,717.60,8,5,1
0603001,象拔蚌,斤,RMB,468.00,6.1,2854.80,8,5,1
0603001,象拔蚌,斤,RMB,538.00,6.0,3228.00,8,5,1
0603001,象拔蚌,斤,RMB,598.00,8.8,5262.40,8,5,1
0603004,南非野生鲍,斤,RMB,600.00,15.9,9540.00,8,5,1
0603010,南非野生鲍（半价）,斤,RMB,300.00,0.8,240.00,8,5,1
0603010,南非野生鲍（半价）,斤,RMB,398.00,12.9,5134.20,8,5,1
0603012,象拔蚌（半价）,斤,RMB,299.00,55.7,16654.30,8,5,1
0603012,象拔蚌（半价）,斤,RMB,368.00,15.7,5777.60,8,5,1
0401015,泡椒私房焖龙趸,例,RMB,168.00,17.0,2856.00,8,5,1
0605002,开刀东星头腩,斤,RMB,538.00,2.4,1291.20,8,5,1
0605004,开刀苏眉肉,斤,RMB,"1,080.00",2.0,2160.00,8,5,1
0605006,开刀龙趸,斤,RMB,198.00,18.0,3564.00,8,5,1
0605010,开刀东星头腩（半价）,斤,RMB,269.00,11.0,2959.00,8,5,1
0605010,开刀东星头腩（半价）,斤,RMB,298.00,3.7,1102.60,8,5,1
0605011,开刀苏眉肉（半价）,斤,RMB,540.00,2.5,1350.00,8,5,1
0605011,开刀苏眉肉（半价）,斤,RMB,598.00,9.2,5501.60,8,5,1
0605012,开刀苏眉头腩（半价）,斤,RMB,540.00,1.0,540.00,8,5,1
0605012,开刀苏眉头腩（半价）,斤,RMB,598.00,4.0,2392.00,8,5,1
0605013,开刀苏眉咀（半价）,斤,RMB,590.00,3.5,2065.00,8,5,1
0605014,开刀龙趸(半价）,斤,RMB,99.00,57.6,5702.40,8,5,1
0301001,玛卡绅士强身汤,位,RMB,268.00,53.0,14204.00,9,5,1
0301004,石斛灵芝炖地龙,位,RMB,138.00,170.0,23460.00,9,5,1
0301005,金山黑金刚牛黄炖螺头,位,RMB,228.00,94.0,21432.00,9,5,1
0301006,猴枣炖野山龟,位,RMB,198.00,21.0,4158.00,9,5,1
0301007,海胆刺芹汤,位,RMB,68.00,50.0,3400.00,9,5,1
0301022,羊肚菌炖花胶,位,RMB,268.00,97.0,25996.00,9,5,1
0301024,羊肚菌炖原条辽参,位,RMB,298.00,12.0,3576.00,9,5,1
0301029,羊肚菌炖鳘肚公,位,RMB,518.00,19.0,9842.00,9,5,1
0301030,日本昆布炖野生刺参,位,RMB,128.00,87.0,11136.00,9,5,1
0301030,日本昆布炖野生刺参,位,RMB,198.00,4.0,792.00,9,5,1
0301032,凉瓜青茉莉花炖活辽参,位,RMB,128.00,45.0,5760.00,9,5,1
0301036,五叶神沙虫干炖山斑,位,RMB,168.00,14.0,2352.00,9,5,1
0301037,金山黑金刚牛黄炖螺头（半价）,位,RMB,114.00,352.0,40128.00,9,5,1
0301038,陈皮莲子炖水鸭,例,RMB,188.00,20.0,3760.00,9,5,1
0301039,昆布炖花胶,位,RMB,68.00,36.0,2448.00,9,5,1
0301044,太子参玉竹炖花胶,位,RMB,180.00,13.0,2340.00,9,5,1
0301045,羊肚菌炖鳘肚公汤（特惠价）,位,RMB,268.00,95.0,25460.00,9,5,1
0102001,风味汁大花螺,份,RMB,88.00,27.0,2376.00,1,11,1
0102002,洋葱小木耳,份,RMB,28.00,175.0,4900.00,1,11,1
0102003,意大利黑醋拌海蜇,份,RMB,88.00,13.0,1144.00,1,11,1
0102004,蓝莓鹅肝三文鱼塔,份,RMB,88.00,53.0,4664.00,1,11,1
0102006,虫草花素鲍卷,份,RMB,48.00,39.0,1872.00,1,11,1
0102007,麻酱万年青,份,RMB,38.00,210.0,7980.00,1,11,1
0102011,香醋花生配五香黑豆,份,RMB,28.00,50.0,1400.00,1,11,1
0102012,骨胶原东海黄鱼冻,份,RMB,48.00,13.0,624.00,1,11,1
0102013,黑竹盐吞拿鱼腩拼三文鱼腩,位,RMB,88.00,32.0,2816.00,1,11,1
0102023,三文鱼腩,件,RMB,25.00,12.0,300.00,1,11,1
0102028,拍青瓜,份,RMB,28.00,34.0,952.00,1,11,1
0102029,炸花生,份,RMB,28.00,12.0,336.00,1,11,1
0102031,炸腰果,例,RMB,28.00,52.0,1456.00,1,11,1
0102036,开胃泡椒鸭舌,份,RMB,58.00,101.0,5858.00,1,11,1
0102038,青苹果煎西班牙乳猪,份,RMB,78.00,70.0,5460.00,1,11,1
0102042,翠豆拌蚌仔,份,RMB,78.00,43.0,3354.00,1,11,1
0102049,烟薰素鹅卷,份,RMB,48.00,30.0,1440.00,1,11,1
0102051,水晶鸭舌,份,RMB,58.00,33.0,1914.00,1,11,1
0102057,果香三拼,份,RMB,38.00,60.0,2280.00,1,11,1
0102058,红富士温拌翡翠鲍片,份,RMB,98.00,1.0,98.00,1,11,1
0102059,万年青拼素鹅卷,份,RMB,38.00,4.0,152.00,1,11,1
0102060,洋葱木耳拼双豆,份,RMB,28.00,6.0,168.00,1,11,1
0102061,海蜇丝拼醋泡花生,份,RMB,48.00,3.0,144.00,1,11,1
1201099,馆藏本草凉菜B（套餐）,位,RMB,67.95,211.0,14324.63,1,11,1
1201166,珍品凉菜双拼B（套餐10月）,份,RMB,29.30,47.0,1377.10,1,11,1
0911002,陈年普洱,位,RMB,28.00,175.0,4900.00,2,11,1
0911005,清香铁观音,位,RMB,28.00,60.0,1680.00,2,11,1
0901006,拉菲副牌2004年,支,RMB,"3,800.00",2.0,7600.00,2,11,1
0901013,澳洲奔富407,支,RMB,980.00,8.0,7840.00,2,11,1
0901014,澳洲奔富707,支,RMB,"3,200.00",1.0,3200.00,2,11,1
0901015,杰卡斯珍藏西拉,支,RMB,360.00,1.0,360.00,2,11,1
0901016,梅乐卡伯纳红2012年,支,RMB,600.00,1.0,600.00,2,11,1
0901017,杰卡斯梅洛干红,支,RMB,480.00,6.0,2880.00,2,11,1
0902009,马爹利尚选.700ML,支,RMB,"4,390.00",1.0,4390.00,2,11,1
0902017,马爹利蓝带.350ML,支,RMB,"1,200.00",1.0,1200.00,2,11,1
0903001,1990年梅鹿液53度,支,RMB,980.00,10.0,9800.00,2,11,1
0903004,高度茅台53度,支,RMB,"1,980.00",1.0,1980.00,2,11,1
0908001,绍兴10年花雕,支,RMB,298.00,2.0,596.00,2,11,1
0909001,青岛,支,RMB,26.00,43.0,1118.00,2,11,1
0910001,野生花旗参蜜枣茶,位,RMB,28.00,184.0,5152.00,2,11,1
0910002,博士养生茶,位,RMB,28.00,579.0,16212.00,2,11,1
0910003,红枣枸杞雪菊茶,位,RMB,28.00,322.0,9016.00,2,11,1
0910004,西藏甘草雪茶,位,RMB,28.00,87.0,2436.00,2,11,1
0910005,藏红花润肺茶,位,RMB,38.00,87.0,3306.00,2,11,1
0910006,冰冻清润茶,位,RMB,18.00,42.0,756.00,2,11,1
0910009,日本芽茶,位,RMB,28.00,29.0,812.00,2,11,1
0910010,博士养生茶(赠送）,位,RMB,0.00,"1,744.0",0.00,2,11,1
0910011,红枣枸杞雪菊茶（午市散台）,位,RMB,18.00,205.0,3690.00,2,11,1
0910012,西藏甘草雪茶（午市散台）,位,RMB,18.00,79.0,1422.00,2,11,1
0910013,野生花旗参蜜枣茶（午市散台）,位,RMB,18.00,149.0,2682.00,2,11,1
0910014,藏红花润肺茶（午市散台）,位,RMB,18.00,90.0,1620.00,2,11,1
0910015,日本芽茶（午市散台）,位,RMB,18.00,49.0,882.00,2,11,1
0910016,博士养生茶(增加）,位,RMB,0.00,958.0,0.00,2,11,1
0912001,纸巾,包,RMB,8.00,92.0,736.00,2,11,1
0912002,扑克,副,RMB,10.00,1.0,10.00,2,11,1
0912005,保温瓶,个,RMB,50.00,4.0,200.00,2,11,1
0912007,长打包盒,个,RMB,2.00,200.0,400.00,2,11,1
0912008,圆打包盒,个,RMB,2.00,25.0,50.00,2,11,1
0912010,环保袋,个,RMB,3.00,115.0,345.00,2,11,1
0913001,软黑芙蓉王,包,RMB,88.00,8.0,704.00,2,11,1
0913002,软云烟,包,RMB,138.00,3.0,414.00,2,11,1
0913003,软中华,包,RMB,128.00,110.0,14080.00,2,11,1
0914001,鲜榨苹果汁,杯,RMB,20.00,6.0,120.00,2,11,1
0914001,鲜榨苹果汁,渣,RMB,98.00,7.0,686.00,2,11,1
0914002,鲜榨哈蜜瓜汁,杯,RMB,20.00,5.0,100.00,2,11,1
0914004,鲜榨西瓜汁,杯,RMB,20.00,2.0,40.00,2,11,1
0914004,鲜榨西瓜汁,渣,RMB,98.00,1.0,98.00,2,11,1
0914006,鲜榨木瓜汁,杯,RMB,20.00,4.0,80.00,2,11,1
0914006,鲜榨木瓜汁,渣,RMB,98.00,5.0,490.00,2,11,1
0914010,水果（送）,位,RMB,0.00,"1,115.0",0.00,2,11,1
0914011,水果,位,RMB,28.00,3.0,84.00,2,11,1
0914012,餐前水果（送）,位,RMB,0.00,23.0,0.00,2,11,1
0914015,鲜榨新奇士橙汁,杯,RMB,20.00,20.0,400.00,2,11,1
0914015,鲜榨新奇士橙汁,渣,RMB,118.00,21.0,2478.00,2,11,1
0914016,杏仁汁,杯,RMB,35.00,2.0,70.00,2,11,1
0914016,杏仁汁,渣,RMB,138.00,17.0,2346.00,2,11,1
0914016,杏仁汁,渣,RMB,158.00,1.0,158.00,2,11,1
0914019,柠檬,个,RMB,10.00,19.0,190.00,2,11,1
0914019,柠檬,个,RMB,13.00,1.0,13.00,2,11,1
0914020,VIP水果（送）,位,RMB,0.00,"1,998.0",0.00,2,11,1
0915002,苏打水,罐,RMB,13.00,47.0,611.00,2,11,1
0915004,可乐,罐,RMB,13.00,8.0,104.00,2,11,1
0915005,大芙丝水,支,RMB,68.00,35.0,2380.00,2,11,1
0915007,小芙丝水,支,RMB,30.00,12.0,360.00,2,11,1
0915008,意大利大普娜水（750ml）,支,RMB,38.00,39.0,1482.00,2,11,1
0915009,意大利圣培露（柠檬汁）,瓶,RMB,25.00,8.0,200.00,2,11,1
0915010,意大利圣培露（橙汁）,瓶,RMB,25.00,5.0,125.00,2,11,1
0915011,意大利手磨咖啡,杯,RMB,38.00,4.0,152.00,2,11,1
0917001,大卫杜夫,支,RMB,280.00,1.0,280.00,2,11,1
0999001,大菜单余额,份,RMB,81.20,5.0,406.00,2,11,1
0999001,大菜单余额,份,RMB,116.00,2.0,232.00,2,11,1
0999001,大菜单余额,份,RMB,118.20,5.0,591.00,2,11,1
0999001,大菜单余额,份,RMB,144.20,4.0,576.80,2,11,1
1001001,普通茶（散）,位,RMB,10.00,980.0,9800.00,2,11,1
1001002,普通茶（厅）,位,RMB,12.00,"1,039.0",12468.00,2,11,1
0918001,印象大红袍,盒,RMB,346.00,2.0,692.00,2,11,1
0918001,印象大红袍,盒,RMB,398.00,4.0,1592.00,2,11,1
1002003,什项A,份,RMB,15.00,2.0,30.00,2,11,1
1002003,什项A,份,RMB,50.00,2.0,100.00,2,11,1
1002004,自带茶叶,位,RMB,15.00,154.0,2310.00,2,11,1
1002004,自带茶叶,位,RMB,18.00,3.0,54.00,2,11,1
1099001,大菜单服务费,份,RMB,339.00,4.0,1356.00,2,11,1
1099001,大菜单服务费,份,RMB,341.00,5.0,1705.00,2,11,1
1099001,大菜单服务费,份,RMB,392.00,5.0,1960.00,2,11,1
1099001,大菜单服务费,份,RMB,624.00,2.0,1248.00,2,11,1
0801004,雪菜黄鱼稻庭汤面,位,RMB,38.00,88.0,3344.00,3,11,1
0801005,樱花虾葱油稻庭冷面,位,RMB,38.00,48.0,1824.00,3,11,1
0801021,青柠檬稻庭冷面,位,RMB,38.00,8.0,304.00,3,11,1
0802001,人参灌汤包,半打,RMB,48.00,182.0,8736.00,3,11,1
0802003,黄耳野菌饺,件,RMB,10.00,301.0,3010.00,3,11,1
0802004,青芥石蚝卷,件,RMB,10.00,54.0,540.00,3,11,1
0802005,松茸莲藕酥,件,RMB,12.00,418.0,5016.00,3,11,1
0802007,焦糖蜂巢糕,半打,RMB,30.00,5.0,150.00,3,11,1
0802012,松皮菜肉包,件,RMB,10.00,250.0,2500.00,3,11,1
0802013,洛神花果冻,件,RMB,10.00,121.0,1210.00,3,11,1
0802015,寿桃（小）,只,RMB,8.00,24.0,192.00,3,11,1
0802017,蟹粉小笼包,只,RMB,30.00,70.0,2100.00,3,11,1
0802038,朱古力心太软,位,RMB,18.00,21.0,378.00,3,11,1
0802040,养生灵芝金瓜糕,位,RMB,20.00,5.0,100.00,3,11,1
0802042,意大利提拉米苏,位,RMB,20.00,49.0,980.00,3,11,1
0802043,欧式芝士蛋糕,位,RMB,26.00,2.0,52.00,3,11,1
0802044,美式芝士饼,位,RMB,22.00,8.0,176.00,3,11,1
0802046,法式焦糖炖蛋,位,RMB,16.00,30.0,480.00,3,11,1
0802047,传统姜撞奶,位,RMB,16.00,38.0,608.00,3,11,1
0802048,鲜水果忌廉生日蛋糕,磅,RMB,68.00,2.0,136.00,3,11,1
0802059,鲜水果忌廉生日蛋糕（员工价）,磅,RMB,48.00,3.0,144.00,3,11,1
0802066,焦糖布甸蛋糕,位,RMB,20.00,7.0,140.00,3,11,1
0802067,蒸点四式拼,份,RMB,48.00,7.0,336.00,3,11,1
0802068,美点三品拼,份,RMB,28.00,5.0,140.00,3,11,1
0803001,西藏甘草雪莲子,位,RMB,20.00,25.0,500.00,3,11,1
0803003,杨枝甘露,位,RMB,20.00,21.0,420.00,3,11,1
0803016,百合莲子炖秋梨,位,RMB,38.00,27.0,1026.00,3,11,1
0803017,羔烧银杏局椰皇,位,RMB,68.00,22.0,1496.00,3,11,1
0806005,焦糖蜂巢糕（中）,份,RMB,18.00,95.0,1710.00,3,11,1
0806006,金瓜豆豉蒸排骨（特）,份,RMB,26.00,165.0,4290.00,3,11,1
0806008,客家萝卜丝饺（中）,份,RMB,18.00,98.0,1764.00,3,11,1
0806009,岭南猪脚姜（顶）,份,RMB,30.00,42.0,1260.00,3,11,1
0806010,黑竹盐脆虾包（特）,份,RMB,26.00,68.0,1768.00,3,11,1
0806011,黄瓜煎薄餐（小）,份,RMB,13.00,96.0,1248.00,3,11,1
0806013,法式蛋挞（中）,份,RMB,18.00,81.0,1458.00,3,11,1
0806014,金网青芥石蚝卷（中）,份,RMB,18.00,71.0,1278.00,3,11,1
0806015,松皮菜肉包（中）,份,RMB,18.00,71.0,1278.00,3,11,1
0806016,台南铁板煎萝卜糕（大）,份,RMB,22.00,132.0,2904.00,3,11,1
0806017,咖喱芝心角（中）,份,RMB,18.00,38.0,684.00,3,11,1
0806019,黑松露蒸牛肉球（特）,份,RMB,26.00,97.0,2522.00,3,11,1
0806020,香草酱皇蒸凤爪（大）,份,RMB,22.00,131.0,2882.00,3,11,1
0806021,健康麻薯包（中）,份,RMB,18.00,64.0,1152.00,3,11,1
0807001,黑松露素粉果（特）,份,RMB,26.00,144.0,3744.00,3,11,1
0807002,松茸莲藕酥（顶）,份,RMB,30.00,168.0,5040.00,3,11,1
0807003,蟹籽百灵菇烧卖（大）,份,RMB,22.00,86.0,1892.00,3,11,1
0807004,补气鲜参灌汤包（特）,份,RMB,26.00,291.0,7566.00,3,11,1
0807005,金兰花虾饺皇（特）,份,RMB,26.00,136.0,3536.00,3,11,1
0808004,脆皮野菌肠（大）,份,RMB,22.00,72.0,1584.00,3,11,1
0808005,原笼五仁杂粮饭（小）,份,RMB,13.00,54.0,702.00,3,11,1
0808013,名酱红米肠（小）,份,RMB,13.00,64.0,832.00,3,11,1
0809003,养生灵芝金瓜糕（小）,份,RMB,13.00,23.0,299.00,3,11,1
0809004,蛋白杏仁茶（中）,份,RMB,18.00,52.0,936.00,3,11,1
0809005,台湾绿茶蛋糕（中）,份,RMB,18.00,35.0,630.00,3,11,1
0809006,奶酪酸奶布丁（大）,份,RMB,22.00,30.0,660.00,3,11,1
0809007,洛神花果冻（中）,份,RMB,18.00,18.0,324.00,3,11,1
0899001,草莓,碟,RMB,10.00,1.0,10.00,3,11,1
1201007,焦糖布甸蛋糕(11月套餐),位,RMB,10.38,184.0,1909.67,3,11,1
1201012,焦糖布甸蛋糕。(11月套餐),份,RMB,38.32,47.0,1801.04,3,11,1
0501091,忌廉瑶柱局秋茄,例,RMB,76.00,4.0,304.00,3,11,1
0801007,龙虾汤稻庭面,位,RMB,38.00,859.0,32642.00,3,11,1
0808009,龙虾汤稻庭面（特）,份,RMB,26.00,90.0,2340.00,3,11,1
1201097,龙虾汤稻庭面（套餐）,位,RMB,24.39,211.0,5142.02,3,11,1
0401003,铁板低温和牛肉配味黄瓜,位,RMB,138.00,659.0,90942.00,4,11,1
0401010,木鱼汁香煎法国鹅肝,位,RMB,168.00,21.0,3528.00,4,11,1
0401011,红酒汁低温羊排配日本黑蒜,位,RMB,88.00,50.0,4400.00,4,11,1
0402001,黑竹盐极品牛肉,位,RMB,280.00,189.0,52920.00,4,11,1
0402003,日本黑竹盐烧和牛膜,位,RMB,338.00,8.0,2704.00,4,11,1
0402006,五谷南瓜盅,位,RMB,48.00,229.0,10992.00,4,11,1
0402010,温泉蛋脆皮雪花牛肉,位,RMB,280.00,38.0,10640.00,4,11,1
0402011,百花雀,只,RMB,68.00,256.0,17408.00,4,11,1
0402017,红烧羊肚菌,位,RMB,128.00,4.0,512.00,4,11,1
0402018,野米煮淮山,位,RMB,48.00,7.0,336.00,4,11,1
0402028,黑松露吞拿鱼腩,位,RMB,128.00,12.0,1536.00,4,11,1
0402034,冻鹅肝,位,RMB,88.00,16.0,1408.00,4,11,1
0402044,酒烧台湾野生乌鱼籽,位,RMB,68.00,5.0,340.00,4,11,1
0402047,鱼籽酱焖野生刺参,位,RMB,128.00,15.0,1920.00,4,11,1
0402050,黑菌慢煮野生笋壳配露笋汁,位,RMB,78.00,40.0,3120.00,4,11,1
0402051,鲜茄汤烩海胆蟹钳,位,RMB,88.00,46.0,4048.00,4,11,1
0402053,夏日鲜茄局鲜莲,位,RMB,68.00,9.0,612.00,4,11,1
0402055,香煎淮山炒带子,例,RMB,160.00,21.0,3360.00,4,11,1
0402066,珍菌煎西班牙火腿片,位,RMB,98.00,16.0,1568.00,4,11,1
